% R0.x	R0.y	R0.z	Rstop.x	Rstop.y	Rstop.z
5.233487e+02	1.685665e+02	-7.355187e+01		8.391311e+02	3.612431e+02	3.668618e+02
3.427190e+02	1.810696e+02	-4.816601e+01		1.090637e+02	8.050463e+01	4.725892e+02
3.359475e+02	4.807969e+02	-4.721434e+01		1.516402e+02	6.026846e+02	2.270758e+02
5.014920e+02	4.658248e+02	-7.048010e+01		5.332737e+02	5.630848e+02	3.368998e+02
1.133529e+03	4.386999e+02	-1.593071e+02		1.218346e+03	4.640584e+02	3.115583e+02
2.280135e+02	3.838233e+02	-3.204520e+01		5.575327e+02	6.362684e+02	7.344275e+02
5.421111e+02	6.151502e+02	-7.618874e+01		7.497706e+02	6.706709e+02	2.638725e+02
3.410652e+02	2.877263e+02	-4.793359e+01		2.610778e+02	-1.206750e+02	5.475910e+02
6.265874e+02	7.686247e+02	-8.806112e+01		6.330487e+02	8.108010e+02	3.867388e+02
9.305245e+02	1.710061e+02	-1.307767e+02		1.180186e+03	-2.782280e+02	9.447681e+02
6.001717e+02	3.678904e+02	-8.434863e+01		5.425372e+02	5.350445e+02	3.195921e+02
3.198719e+02	3.762487e+02	-4.495507e+01		9.277831e+01	5.017158e+02	1.089120e+03
7.799867e+02	-1.496091e+01	-1.096200e+02		7.815214e+02	-2.067907e+02	8.225990e+02
6.065351e+02	7.149078e+02	-8.524294e+01		4.239506e+02	1.025332e+03	7.690547e+02
2.126314e+02	-3.370055e+01	-2.988340e+01		6.928210e+01	-1.960297e+02	5.026369e+02
9.521347e+02	7.162807e+02	-1.338138e+02		1.061538e+03	1.381020e+03	8.752677e+02
5.543825e+02	2.914387e+02	-7.791339e+01		7.532158e+02	2.342264e+02	7.082159e+01
7.073046e+02	-1.253478e+02	-9.940518e+01		7.112774e+02	-2.102612e+02	6.742355e+02
6.643928e+02	7.633605e+02	-9.337432e+01		3.368763e+02	7.673152e+02	5.324141e+02
9.107375e+02	4.717588e+02	-1.279958e+02		9.931032e+02	6.789922e+02	1.379575e+03
9.646256e+02	4.807229e+02	-1.355693e+02		1.656337e+03	8.409476e+02	2.093282e+03
2.920519e+02	7.090233e+02	-4.104522e+01		1.274995e+02	7.779108e+02	4.021742e+02
8.730794e+02	2.898888e+02	-1.227033e+02		9.787011e+02	2.990576e+02	3.902267e+02
5.638663e+02	2.862198e+02	-7.924624e+01		2.695147e+02	5.682300e+01	6.364307e+02
2.771914e+02	3.663361e+02	-3.895671e+01		3.115275e+02	1.544527e+02	6.085188e+02
3.737795e+02	7.520468e+02	-5.253128e+01		3.104803e+02	4.629806e+02	2.036714e+02
1.103884e+03	3.995879e+02	-1.551407e+02		1.188062e+03	2.425544e+02	6.142104e+02
4.293439e+02	7.765380e+02	-6.034035e+01		5.147792e+02	1.115232e+03	4.001801e+02
2.601694e+02	3.524780e+02	-3.656442e+01		7.069954e+01	3.093001e+02	7.509819e+02
2.309038e+02	8.564406e+02	-3.245142e+01		1.275372e+02	8.188563e+02	8.292740e+02
5.607362e+02	8.179467e+02	-7.880633e+01		7.880071e+02	9.101084e+02	8.597728e+02
2.347496e+02	6.246454e+02	-3.299190e+01		8.573377e+01	4.735123e+02	4.953412e+02
9.429888e+02	7.127557e+02	-1.325284e+02		8.867117e+02	4.747604e+02	6.116135e+02
6.600440e+02	3.267106e+02	-9.276314e+01		7.575207e+02	5.049677e+02	5.584439e+02
6.942301e+02	5.956645e+02	-9.756768e+01		7.006750e+02	3.530620e+02	4.053262e+02
6.799531e+02	2.122569e+02	-9.556118e+01		5.173875e+02	3.642484e+02	6.057072e+02
8.850256e+02	-1.032255e+01	-1.243822e+02		7.851653e+02	-1.853982e+02	1.125822e+03
7.462179e+02	-1.408414e+02	-1.048741e+02		1.256115e+03	-3.672611e+02	5.887007e+02
7.383286e+02	-1.755045e+02	-1.037653e+02		1.024845e+03	-1.747888e+02	9.346353e+02
2.671319e+02	2.089645e+02	-3.754293e+01		7.993973e+02	-6.908922e+01	7.598708e+02
5.661636e+02	-6.823638e+01	-7.956910e+01		6.663232e+02	-1.648412e+02	7.210866e+02
8.655078e+02	7.450672e+02	-1.216392e+02		8.874410e+02	6.581935e+02	5.576568e+02
5.460081e+02	2.523492e+02	-7.673644e+01		7.343063e+02	8.318709e+01	5.428912e+02
9.051069e+02	5.146195e+02	-1.272045e+02		9.156362e+02	4.080135e+02	5.431628e+02
1.519370e+02	3.710894e+02	-2.135335e+01		-9.066497e+01	6.786878e+02	5.503305e+02
9.080529e+02	1.673184e+02	-1.276185e+02		1.130769e+03	1.803704e+02	1.062698e+03
8.557966e+02	-1.020006e+02	-1.202744e+02		1.018990e+03	-4.569143e+02	4.623406e+02
3.419085e+02	2.181190e+02	-4.805211e+01		3.028355e+02	-2.366731e+02	6.293960e+01
3.027787e+02	-7.676787e+00	-4.255278e+01		3.719499e+02	8.562934e+01	4.653197e+02
4.429952e+02	4.046007e+01	-6.225892e+01		6.865330e+02	-1.374805e+02	4.899299e+02
8.460613e+02	-1.224917e+02	-1.189062e+02		1.354949e+03	-5.246549e+01	7.999685e+02
5.254191e+02	5.845803e+02	-7.384283e+01		7.966648e+02	8.193636e+01	7.315399e+02
8.989971e+02	-7.188609e+01	-1.263458e+02		7.498366e+02	-3.831795e+02	5.600275e+02
9.663414e+02	2.001453e+02	-1.358104e+02		1.108809e+03	1.456284e+02	3.149536e+02
1.040497e+03	7.053488e+02	-1.462323e+02		1.284227e+03	6.831439e+02	7.264681e+02
6.926730e+02	4.409869e+02	-9.734885e+01		5.589446e+02	7.507725e+02	3.541048e+02
6.419140e+02	7.526410e+02	-9.021512e+01		6.999287e+02	9.318266e+02	1.034017e+03
8.302886e+02	1.772996e+02	-1.166895e+02		1.031572e+03	2.329092e+02	7.371320e+02
2.404704e+02	8.118515e+02	-3.379592e+01		1.227238e+02	7.946818e+02	6.482576e+02
8.409992e+02	6.021384e+02	-1.181947e+02		4.734572e+02	1.920165e+02	6.262145e+02
7.710526e+02	6.117234e+02	-1.083644e+02		6.789880e+02	9.863015e+02	5.877136e+02
8.023288e+02	1.811317e+01	-1.127600e+02		1.133994e+03	2.430343e+02	4.823544e+02
6.807189e+02	2.481081e+02	-9.566880e+01		6.284666e+02	3.502055e+02	5.058983e+02
1.797743e+02	6.537717e+02	-2.526563e+01		4.425236e+02	6.514271e+02	1.053162e+02
1.092462e+03	5.565991e+02	-1.535355e+02		1.297628e+03	4.990087e+02	4.725846e+02
1.061207e+03	2.965397e+02	-1.491429e+02		1.088134e+03	3.635671e+02	5.879397e+02
4.558248e+02	4.703828e+02	-6.406200e+01		7.434145e+02	6.689336e+02	8.946143e+02
1.007485e+03	6.948936e+02	-1.415927e+02		1.066474e+03	7.432893e+02	6.532388e+02
5.374897e+02	2.603328e+02	-7.553925e+01		5.051543e+02	3.238933e+02	1.300008e+03
4.881780e+02	8.143768e+01	-6.860894e+01		4.625413e+02	4.241143e+00	7.447820e+02
4.442107e+02	4.648713e+02	-6.242974e+01		8.194180e+02	1.078965e+02	4.623897e+02
4.726690e+02	5.339860e+02	-6.642929e+01		3.686332e+02	4.364856e+02	1.066116e+03
5.826864e+02	1.514850e+02	-8.189123e+01		9.835074e+02	1.828690e+02	1.010393e+03
2.883750e+02	5.259133e+02	-4.052847e+01		6.340689e+01	6.763763e+02	8.676108e+02
4.635074e+02	1.678430e+02	-6.514171e+01		6.589156e+02	2.142881e+02	8.066334e+02
9.479419e+02	-1.638053e+02	-1.332245e+02		1.025675e+03	-9.085584e+01	4.233807e+02
1.646202e+02	3.008549e+02	-2.313586e+01		2.324910e+02	5.411066e+02	5.462296e+02
7.717629e+02	3.935952e+02	-1.084642e+02		1.028796e+03	6.084540e+02	7.533410e+02
7.454748e+02	5.618162e+02	-1.047696e+02		8.943162e+02	5.782600e+02	5.126628e+02
8.397716e+02	9.036820e+01	-1.180222e+02		8.112762e+02	-1.117712e+02	5.434727e+02
6.071459e+02	3.822383e+02	-8.532879e+01		7.619961e+02	2.713082e+02	2.485990e+02
4.620718e+02	8.890923e+02	-6.493996e+01		5.296417e+02	1.015889e+03	6.019918e+02
1.085373e+03	3.767588e+02	-1.525393e+02		1.064493e+03	3.896784e+02	5.817993e+01
8.917274e+02	1.572962e+02	-1.253241e+02		8.915214e+02	-6.868546e+01	5.994898e+02
8.963777e+02	1.018081e+02	-1.259777e+02		7.049057e+02	2.187636e+02	2.065124e+02
8.337670e+02	-7.577489e+00	-1.171783e+02		7.354714e+02	-6.178739e+01	1.422434e+03
1.968307e+02	1.501796e+01	-2.766276e+01		2.829290e+02	1.274736e+02	8.063727e+02
5.258726e+02	2.004149e+02	-7.390658e+01		7.727749e+02	1.162407e+02	8.090808e+02
4.825666e+02	2.380653e+02	-6.782031e+01		6.363728e+02	2.983392e+02	3.945799e+02
7.315553e+02	1.552655e+02	-1.028134e+02		9.547562e+02	-1.574402e+02	3.904375e+02
5.303568e+02	4.844361e+02	-7.453678e+01		7.463683e+02	4.526312e+02	3.247693e+02
1.063176e+03	6.290548e+02	-1.494196e+02		1.163317e+03	4.994131e+02	1.593936e+02
7.372290e+02	6.350452e+02	-1.036108e+02		8.783454e+02	7.225668e+02	8.143878e+02
1.000165e+03	4.177523e+02	-1.405641e+02		1.100007e+03	3.690338e+02	1.257617e+02
6.874114e+02	2.926599e+02	-9.660937e+01		4.742662e+02	1.724613e+02	2.475467e+02
1.083454e+03	6.154685e+02	-1.522695e+02		1.047969e+03	7.184449e+02	1.611984e+02
1.952050e+02	-1.502326e+01	-2.743428e+01		1.471457e+02	-8.643570e-02	9.656060e+02
9.173107e+02	3.036417e+02	-1.289196e+02		9.327456e+02	6.925900e+02	7.547310e+02
5.842432e+02	-8.534475e+01	-8.211002e+01		4.220414e+02	1.666988e+02	2.269030e+02
7.244280e+02	7.865380e+02	-1.018117e+02		1.426006e+03	6.617515e+02	1.080611e+03
3.349740e+02	1.766089e+02	-4.707753e+01		3.702278e+02	2.261461e+02	5.250092e+02
3.127415e+02	2.480760e+02	-4.395295e+01		4.332866e+02	1.916004e+02	9.554885e+02
7.123915e+02	6.015148e+02	-1.001201e+02		8.633017e+02	3.419682e+02	2.658162e+02
6.367174e+02	6.139016e+02	-8.948480e+01		6.377996e+02	4.072648e+02	7.143382e+02
6.807716e+02	7.988001e+02	-9.567621e+01		1.046730e+03	9.116929e+02	9.821573e+02
7.474949e+02	4.532947e+02	-1.050536e+02		9.847620e+02	4.551595e+02	3.794978e+02
9.418445e+02	4.695456e+02	-1.323676e+02		1.139826e+03	4.594130e+02	6.480205e+02
8.735627e+02	4.313473e+02	-1.227712e+02		7.677072e+02	6.186866e+02	4.858147e+02
9.303649e+02	2.801193e+02	-1.307543e+02		1.052365e+03	4.928533e+02	1.318686e+03
2.932738e+02	7.804735e+02	-4.121695e+01		2.183206e+02	3.742439e+02	5.276598e+02
4.084333e+02	4.928469e+02	-5.740156e+01		6.294463e+02	4.114030e+02	1.751316e+03
1.070539e+03	6.687064e+02	-1.504544e+02		9.755445e+02	9.839319e+02	1.332185e+03
7.296215e+02	4.202997e+02	-1.025416e+02		5.930830e+02	3.089227e+02	5.903731e+02
6.656508e+02	3.024349e+02	-9.355111e+01		6.105020e+02	3.074940e+02	6.111990e+02
3.746680e+02	7.632681e+01	-5.265616e+01		5.748061e+02	2.909334e+02	9.023565e+02
8.921437e+02	-1.058485e+02	-1.253826e+02		6.812870e+02	-2.243530e+02	5.961470e+02
8.878813e+02	-9.112980e+01	-1.247836e+02		8.858691e+02	-1.777081e+01	7.737204e+02
3.607802e+02	2.948598e+02	-5.070435e+01		4.210595e+02	2.321936e+02	2.192148e+02
7.186099e+02	8.186417e+02	-1.009940e+02		6.437007e+02	9.480017e+02	6.343144e+02
5.638577e+01	2.048315e+02	-7.924503e+00		4.029142e+02	2.500756e+02	4.500601e+02
4.668279e+02	3.839058e+02	-6.560839e+01		7.828792e+01	7.072909e+02	4.608937e+02
4.515334e+02	5.349500e+02	-6.345888e+01		4.420998e+02	7.041085e+02	7.164674e+02
8.838206e+02	9.385110e+01	-1.242129e+02		9.297036e+02	2.190551e+00	9.573619e+02
8.669461e+02	-1.178795e+02	-1.218413e+02		6.623397e+02	-2.155428e+02	1.367682e+03
6.437774e+02	4.530192e+02	-9.047702e+01		3.641629e+02	3.199472e+02	5.126823e+02
1.097447e+03	3.571843e+02	-1.542361e+02		1.285049e+03	4.640772e+02	8.513513e+02
5.636298e+02	7.814080e+02	-7.921300e+01		4.843588e+02	7.944059e+02	7.031746e+02
2.644297e+02	2.151869e+02	-3.716318e+01		1.169416e+02	4.046604e+01	8.063521e+02
6.360178e+02	8.295029e+02	-8.938648e+01		9.147872e+02	1.145664e+03	6.769995e+02
4.949012e+02	7.377628e+02	-6.955383e+01		7.435550e+02	6.688091e+02	9.026052e+02
8.658677e+02	5.361018e+02	-1.216898e+02		1.093593e+03	4.502449e+02	1.155736e+03
4.933250e+02	8.556887e+02	-6.933230e+01		6.698195e+02	6.949661e+02	6.856486e+02
7.503153e+02	8.201219e+02	-1.054499e+02		7.833093e+02	9.240587e+02	6.068549e+02
3.044430e+02	7.004694e+02	-4.278668e+01		3.523505e+02	5.500966e+02	3.478886e+02
9.115042e+02	1.576628e+02	-1.281036e+02		9.862422e+02	-4.760107e+01	2.663902e+02
9.498438e+02	1.259639e+02	-1.334918e+02		1.103183e+03	-2.889069e+01	5.358427e+02
1.089679e+03	5.386984e+02	-1.531444e+02		1.186798e+03	4.204239e+02	9.850228e+02
8.008051e+02	3.071822e+01	-1.125458e+02		1.103254e+03	-1.562028e+02	8.024545e+02
4.088187e+02	8.129912e+02	-5.745572e+01		6.620248e+02	6.046098e+02	9.274408e+02
4.519983e+02	1.160430e+02	-6.352422e+01		5.960482e+02	3.189637e+02	6.610333e+02
9.755642e+01	1.776760e+02	-1.371066e+01		5.250695e+02	2.706811e+02	8.769239e+02
8.360702e+02	-2.221706e+02	-1.175020e+02		9.101174e+02	-1.643960e+02	9.784385e+02
6.151990e+02	4.037548e+02	-8.646057e+01		8.430432e+02	5.298816e+02	6.709340e+02
5.598921e+01	2.471803e+01	-7.868770e+00		5.798018e+02	-1.711672e+02	5.592047e+02
7.077737e+02	-8.643091e+01	-9.947111e+01		8.757969e+02	-1.434128e+02	4.196787e+02
7.312795e+02	5.653251e+02	-1.027746e+02		1.050318e+03	5.257114e+02	6.439644e+02
2.392965e+02	7.163058e+02	-3.363094e+01		-2.163595e+01	5.429534e+02	1.819141e+02
3.675556e+02	8.673405e+02	-5.165657e+01		3.438318e+02	9.902179e+02	9.718720e+02
8.714785e+02	1.896719e+02	-1.224783e+02		1.012670e+03	1.350565e+01	2.587093e+02
1.840816e+02	1.597060e+02	-2.587098e+01		4.152384e+02	2.532393e+02	5.096957e+02
2.191166e+02	7.258337e+02	-3.079483e+01		5.102971e+02	7.339671e+02	6.840642e+02
3.081824e+02	7.775961e+02	-4.331221e+01		3.380723e+02	9.186087e+02	5.315289e+02
6.423514e+02	3.726159e+02	-9.027660e+01		6.812471e+02	1.115784e+02	6.648612e+02
8.527587e+02	4.132707e+02	-1.198474e+02		1.008070e+03	4.458470e+02	2.695012e+02
5.690988e+02	1.570889e+02	-7.998162e+01		4.994030e+02	-1.581021e+02	3.123423e+02
1.039813e+03	8.780574e+01	-1.461362e+02		7.817614e+02	3.799899e+01	3.721939e+02
5.431780e+02	4.679582e+02	-7.633868e+01		4.851221e+02	3.315250e+02	6.178799e+02
2.722199e+02	1.145324e+02	-3.825802e+01		2.318001e+02	1.643379e+02	3.700217e+02
4.667314e+02	5.689005e+02	-6.559483e+01		3.059157e+02	3.806060e+02	4.632141e+02
7.060948e+02	6.355206e+01	-9.923515e+01		7.351085e+02	4.025359e+02	8.103440e+02
3.789996e+02	9.002149e+02	-5.326493e+01		3.846200e+02	9.407365e+02	3.220595e+02
8.884215e+02	-1.341171e+02	-1.248595e+02		9.509859e+02	-4.502363e+02	3.148211e+02
7.814150e+02	-5.337825e+01	-1.098207e+02		8.885407e+02	-3.419308e+02	3.986469e+02
5.670972e+02	8.736015e+02	-7.970032e+01		6.022165e+02	1.059173e+03	5.935706e+02
6.259282e+02	-8.788414e+01	-8.796847e+01		5.685264e+02	-8.343854e+01	7.791220e+02
4.843977e+02	3.597079e+02	-6.807765e+01		5.056260e+02	3.270089e+02	5.151726e+02
5.143434e+02	-7.651428e+01	-7.228625e+01		3.043239e+02	-2.627258e+02	2.914886e+02
6.395194e+02	-1.137850e+02	-8.987859e+01		3.886362e+02	-2.775663e+02	9.302960e+02
1.961784e+02	5.450326e+02	-2.757108e+01		1.905213e+02	5.482315e+02	6.277574e+01
3.471771e+02	5.347946e+02	-4.879256e+01		5.955988e+02	3.928528e+02	1.321505e+03
9.631955e+02	-1.828697e+02	-1.353683e+02		1.170970e+03	-3.511453e+02	3.927857e+02
2.099969e+02	2.965847e+02	-2.951314e+01		3.295823e+02	2.605877e+02	6.036822e+02
9.370376e+02	2.842073e+02	-1.316921e+02		9.223553e+02	3.228440e+02	4.173014e+02
2.364450e+02	1.780027e+02	-3.323018e+01		3.773192e+02	9.905372e+01	1.403785e+02
7.822027e+02	5.643300e+02	-1.099314e+02		9.299341e+02	8.757283e+02	2.385820e+02
9.452145e+02	-1.056188e+02	-1.328412e+02		1.195434e+03	-3.906500e+02	9.449827e+02
8.292354e+02	2.033801e+02	-1.165414e+02		9.575758e+02	5.033053e+02	4.785546e+02
4.430244e+02	2.602542e+02	-6.226302e+01		7.295818e+02	3.910530e+02	5.180800e+02
7.472346e+02	-8.021626e+01	-1.050170e+02		7.692777e+02	8.700169e+01	6.506800e+02
2.289551e+02	4.051505e+01	-3.217754e+01		6.487709e+02	7.635953e+01	1.442526e+03
6.156043e+02	8.687362e+01	-8.651755e+01		7.436013e+02	1.389626e+02	5.156457e+02
1.106744e+03	6.180884e+02	-1.555427e+02		1.027986e+03	6.999526e+02	1.570069e+01
2.147329e+02	7.520420e+01	-3.017874e+01		5.732513e+02	-2.330252e+02	1.046680e+03
7.556381e+02	1.462169e+02	-1.061980e+02		7.173533e+02	4.230929e+02	4.922693e+02
4.467528e+02	7.708672e+02	-6.278701e+01		5.762437e+02	9.036307e+02	7.379291e+02
3.620661e+02	3.819632e+02	-5.088507e+01		8.295711e+02	4.629943e+02	1.855469e+03
8.872360e+02	-1.119195e+01	-1.246929e+02		9.711136e+02	5.131722e+01	1.337099e+03
8.424469e+02	9.011286e+01	-1.183982e+02		1.035247e+03	5.547537e+01	4.527729e+02
8.688765e+02	6.321408e+02	-1.221126e+02		9.477440e+02	6.840699e+02	-3.951287e+01
3.051285e+02	1.834221e+02	-4.288302e+01		6.161058e+02	1.111577e+02	6.161642e+02
8.637757e+02	-2.021646e+02	-1.213958e+02		7.326469e+02	-2.957139e+01	3.567871e+02
3.045591e+02	2.389078e+01	-4.280299e+01		2.867410e+02	1.733879e+02	4.908810e+02
6.084871e+02	6.749952e+02	-8.551728e+01		7.939331e+02	6.347301e+02	7.703449e+02
4.727100e+02	8.367023e+02	-6.643505e+01		7.743592e+02	9.847042e+02	6.331033e+02
9.971890e+02	7.574665e+02	-1.401458e+02		8.514200e+02	1.068328e+03	4.305830e+02
4.456073e+02	2.454042e+02	-6.262603e+01		2.888194e+02	2.432222e+02	9.950543e+02
6.642639e+02	4.231878e+02	-9.335621e+01		6.116838e+02	4.311730e+02	9.325937e+02
9.621655e+02	1.299838e+02	-1.352235e+02		8.911060e+02	1.061787e+02	3.473319e+02
4.752162e+02	4.886496e+02	-6.678728e+01		9.633206e+02	2.190392e+02	7.143317e+02
3.117393e+02	2.208905e+02	-4.381210e+01		-8.014849e+01	9.141307e+02	3.803211e+02
2.925266e+02	9.006419e+02	-4.111193e+01		3.937588e+02	1.120683e+03	8.317943e+02
9.804177e+02	6.465177e+02	-1.377887e+02		1.296886e+03	8.155875e+02	3.220898e+02
9.382919e+01	2.124213e+02	-1.318683e+01		5.619762e+02	4.640916e+02	5.603083e+02
7.352212e+02	2.535886e+02	-1.033286e+02		7.373795e+02	4.431328e+02	4.271168e+02
8.697061e+02	-1.799099e+02	-1.222292e+02		8.913350e+02	-1.492516e+02	9.767202e+01
7.135493e+02	8.085906e+02	-1.002828e+02		1.017109e+03	7.182897e+02	5.685650e+02
6.805406e+02	1.059504e+02	-9.564374e+01		5.224344e+02	3.726268e+02	5.301401e+02
7.075350e+02	6.556830e+01	-9.943756e+01		9.436083e+02	-1.420520e+02	2.942175e+02
5.115414e+02	7.744373e+02	-7.189246e+01		7.550153e+02	7.954859e+02	1.112104e+02
3.285196e+02	-2.811566e+01	-4.617041e+01		1.982495e+02	-2.703148e+02	9.343377e+02
3.326798e+02	6.993985e+02	-4.675509e+01		5.530634e+02	6.456326e+02	5.990836e+02
5.925803e+02	7.487541e+02	-8.328173e+01		6.150751e+02	8.490761e+02	2.677753e+03
7.131352e+02	4.850679e+02	-1.002246e+02		7.071442e+02	4.305109e+02	2.285788e+02
9.429737e+02	-1.772374e+02	-1.325263e+02		9.586162e+02	-1.494803e+02	3.531722e+02
3.146441e+02	7.276475e+02	-4.422034e+01		2.681360e+02	7.832718e+02	3.114442e+02
5.733614e+02	-1.408112e+02	-8.058069e+01		6.738392e+02	2.303260e+01	4.775854e+02
3.854312e+02	-4.095174e+01	-5.416882e+01		5.458929e+02	7.168348e+01	4.254161e+02
1.096010e+03	5.494148e+02	-1.540341e+02		1.256852e+03	4.950264e+02	1.173632e+03
3.243529e+02	3.621341e+02	-4.558483e+01		1.037061e+02	5.445158e+02	4.478457e+02
8.018843e+02	3.465173e+02	-1.126975e+02		6.329941e+02	5.092840e+02	3.115900e+02
4.427028e+02	4.867793e+01	-6.221782e+01		7.070198e+02	-8.513186e+01	6.038859e+02
7.539883e+02	-1.825076e+02	-1.059661e+02		1.172030e+03	-2.533281e+02	6.130948e+02
1.046391e+03	6.032662e+02	-1.470607e+02		1.534593e+03	7.034293e+02	6.041834e+01
3.715309e+02	8.772018e+02	-5.221526e+01		6.284793e+02	8.326852e+02	6.157816e+02
8.231523e+02	-4.171021e+01	-1.156865e+02		1.236605e+03	-1.853183e+02	3.015153e+02
4.798514e+02	8.514576e+02	-6.743872e+01		5.999305e+02	8.521220e+02	5.177624e+02
2.415456e+02	4.132587e+02	-3.394702e+01		3.084086e+02	4.070767e+02	7.348037e+02
6.425945e+02	3.635087e+02	-9.031076e+01		8.238789e+02	2.592498e+02	6.734992e+02
1.062306e+03	3.782589e+02	-1.492974e+02		1.181562e+03	-3.273384e+01	5.458011e+02
8.987999e+01	2.474833e+02	-1.263181e+01		1.140201e+02	3.805399e+02	8.396306e+02
1.664186e+02	-1.699234e+01	-2.338861e+01		1.578965e+02	1.527922e+02	5.449246e+02
5.871149e+02	4.798834e+02	-8.251362e+01		8.588946e+02	6.253293e+02	7.461526e+02
1.926243e+02	-1.884148e+01	-2.707157e+01		2.574714e+02	-8.404880e+01	2.907632e+02
9.373698e+02	6.683482e+02	-1.317387e+02		7.662386e+02	6.407569e+02	3.168552e+02
3.195823e+02	7.862553e+02	-4.491436e+01		6.509555e+02	5.920287e+02	8.276555e+02
9.490702e+02	-1.239969e+02	-1.333831e+02		9.818868e+02	4.517684e+01	8.215197e+02
5.420966e+02	4.915964e+02	-7.618671e+01		5.607171e+02	4.710445e+02	1.132387e+02
5.561061e+02	3.610462e+01	-7.815562e+01		5.285761e+02	1.226047e+02	8.537251e+02
7.097018e+02	2.475615e+02	-9.974208e+01		4.630631e+02	4.536422e+02	5.524569e+02
6.657611e+02	4.872881e+02	-9.356662e+01		6.175218e+02	5.993709e+02	7.139623e+02
2.101609e+02	4.064484e+01	-2.953620e+01		5.607726e+02	1.643517e+02	5.680115e+02
1.020540e+03	3.669492e+02	-1.434276e+02		8.083896e+02	1.272687e+02	6.860176e+02
8.672464e+02	3.186671e+02	-1.218835e+02		1.063305e+03	4.170359e+02	1.558123e+02
1.027249e+03	2.574822e+02	-1.443704e+02		1.257397e+03	2.075278e+02	6.209640e+02
2.833241e+01	9.547970e+01	-3.981860e+00		2.502294e+02	-2.353348e+02	3.950046e+02
8.657990e+02	3.903954e+02	-1.216801e+02		1.132893e+03	4.310887e+02	4.555862e+02
2.586711e+02	1.870534e+02	-3.635385e+01		-2.170146e+01	2.133232e+02	6.163626e+02
6.741536e+02	6.209969e+02	-9.474611e+01		6.321645e+02	7.947119e+02	6.981795e+02
8.776611e+02	6.062671e+02	-1.233472e+02		7.162762e+02	6.282219e+02	4.337414e+02
5.119584e+02	-6.580854e+01	-7.195106e+01		6.089906e+02	-1.268404e+02	7.158291e+02
9.401744e+01	3.373413e+02	-1.321329e+01		1.466978e+02	3.605330e+02	1.034642e+03
2.095156e+02	6.071053e+02	-2.944550e+01		4.280264e+02	8.899173e+02	5.325254e+02
1.046053e+03	7.215004e+02	-1.470131e+02		1.207376e+03	7.378793e+02	4.224795e+02
5.640141e+02	7.688731e+02	-7.926701e+01		4.516670e+02	8.356169e+02	3.341938e+02
3.932569e+02	-7.516861e+01	-5.526866e+01		4.001171e+02	-7.376878e+01	8.775373e+02
7.481914e+02	6.546346e+02	-1.051514e+02		9.730085e+02	6.316336e+02	7.922524e+02
1.349467e+02	4.785169e+02	-1.896553e+01		8.876589e+01	4.905831e+02	7.403311e+02
4.098677e+02	5.345285e+02	-5.760315e+01		4.113189e+02	4.025936e+02	1.288925e+02
4.043393e+02	1.486879e+02	-5.682618e+01		4.070315e+02	7.304942e+01	1.087387e+02
2.479860e+02	3.980138e+02	-3.485217e+01		4.638808e+02	2.376565e+02	8.745383e+02
1.033143e+03	6.484596e+02	-1.451988e+02		1.304690e+03	4.833394e+02	1.333931e+02
3.383390e+02	3.319097e+02	-4.755044e+01		4.486763e+02	4.205007e+02	6.206341e+02
3.381825e+02	4.443028e+02	-4.752845e+01		4.361500e+02	4.026284e+02	4.320994e+02
5.975802e+02	1.266064e+02	-8.398442e+01		6.757730e+02	-5.126489e+01	8.392965e+02
1.026671e+03	7.298848e+02	-1.442892e+02		1.248439e+03	1.024040e+03	4.231380e+02
9.162951e+02	6.910232e+02	-1.287769e+02		1.399643e+03	8.046887e+02	3.218009e+02
3.253368e+02	7.170220e+02	-4.572311e+01		2.678464e+02	9.489048e+02	7.088030e+02
1.031051e+03	1.364111e+02	-1.449048e+02		1.347619e+03	-6.092968e+01	6.508711e+02
5.385764e+02	3.749215e+02	-7.569198e+01		9.665291e+02	6.101116e+02	8.847921e+02
8.628293e+02	1.105426e+02	-1.212628e+02		9.465515e+02	9.585907e+01	4.650218e+02
8.018577e+02	-1.275009e+02	-1.126937e+02		8.390211e+02	-1.967893e+02	2.750107e+02
3.411654e+02	3.441397e+02	-4.794767e+01		5.807354e+02	5.961056e+02	6.087567e+02
1.081368e+02	-2.504770e+01	-1.519763e+01		2.318427e+02	-6.643623e+01	4.097687e+02
8.046105e+02	6.238030e+02	-1.130806e+02		7.264824e+02	3.823124e+02	7.087294e+02
2.834295e+02	4.271230e+02	-3.983342e+01		1.228864e+02	7.379133e+02	6.112985e+02
1.083458e+03	6.427972e+02	-1.522701e+02		1.170633e+03	5.651466e+02	6.616607e+02
3.111977e+02	-8.047570e+01	-4.373598e+01		2.215753e+02	-5.110394e+01	4.170370e+02
5.193760e+02	6.541090e+02	-7.299354e+01		9.220647e+02	7.768560e+02	4.076866e+02
8.395418e+02	-3.331041e+01	-1.179899e+02		8.712592e+02	-3.415720e+02	6.683744e+02
